Date,etf,spy,ratio,zscore
2023-05-02,29.164928436279297,394.3378601074219,0.07395923999875248,1.0795850804978928
2023-05-03,29.199871063232422,391.63116455078125,0.0745596206490002,1.2561251698859919
2023-05-04,29.09505844116211,388.8572082519531,0.07482195989616446,1.326946667341743
2023-05-05,29.592931747436523,396.0559997558594,0.07471905933928152,1.2844601775326692
2023-05-08,29.575458526611328,396.16156005859375,0.0746550435691868,1.2546349196255822
2023-05-09,29.3832950592041,394.4242858886719,0.07449666795491816,1.1963298132435567
2023-05-10,29.348356246948242,396.2671203613281,0.07406205243621408,1.0552332005571345
2023-05-11,29.08631706237793,395.5760803222656,0.07352900872742876,0.8861255777951658
2023-05-12,29.016443252563477,395.0577087402344,0.07344861930448471,0.856228890350496
2023-05-15,29.295949935913086,396.42071533203125,0.0739011580446183,0.9874221309737237
2023-05-16,28.96403694152832,393.7716064453125,0.07355542265475884,0.8769104460559936
2023-05-17,29.09505844116211,398.55157470703125,0.07300199092814878,0.7061462804595785
2023-05-18,28.911623001098633,402.3908996582031,0.07184959457496827,0.3555797203285659
2023-05-19,29.103788375854492,401.8054504394531,0.07243253754777042,0.532374418578241
2023-05-22,29.025178909301758,401.9685363769531,0.07220758910862338,0.46535031502883706
2023-05-23,28.815547943115234,397.4573059082031,0.07249973145485589,0.5561974740433487
2023-05-24,28.317672729492188,394.5778503417969,0.07176701050239502,0.33637031244112386
2023-05-25,28.099306106567383,397.9949035644531,0.07060217569348058,-0.01373423179141395
2023-05-26,28.335140228271484,403.1491394042969,0.07028451126087032,-0.10621783181182469
2023-05-30,28.073101043701172,403.30267333984375,0.06960802121945103,-0.3094455674192566
2023-05-31,27.86347007751465,401.0663146972656,0.06947347372851957,-0.3480436934196246
2023-06-01,28.221593856811523,404.8768615722656,0.06970414102504673,-0.2746997603629302
2023-06-02,28.501102447509766,410.7318115234375,0.06939102754616662,-0.3680265101579394
2023-06-05,28.3264102935791,409.9447937011719,0.0690981096206519,-0.45473142446911086
2023-06-06,28.527305603027344,410.8374328613281,0.0694369678155795,-0.34814364040708135
2023-06-07,28.529085159301758,409.4168701171875,0.06968224135741126,-0.27033713122109704
2023-06-08,28.751689910888672,411.8932189941406,0.06980374666303424,-0.2306774379779096
2023-06-09,28.635934829711914,412.6322937011719,0.06939819123912305,-0.3522673268392658
2023-06-12,28.50236701965332,416.3756408691406,0.06845349300491645,-0.6373890904670374
2023-06-13,28.787309646606445,419.1208190917969,0.06868499090306793,-0.5621308012208852
2023-06-14,28.89415740966797,419.619873046875,0.06885793372908307,-0.5046019964868987
2023-06-15,29.339366912841797,424.82220458984375,0.0690626963370907,-0.43839548450558863
2023-06-16,29.357175827026367,423.37518310546875,0.06934080455942332,-0.34926565188090825
2023-06-20,28.974294662475586,421.1785888671875,0.06879337038572064,-0.5119019134237762
2023-06-21,28.929773330688477,419.0205993652344,0.0690414107910532,-0.431795681975692
2023-06-22,28.760591506958008,420.5331115722656,0.06839078948963025,-0.6266498403363862
2023-06-23,28.484560012817383,417.3539123535156,0.06825037257273824,-0.6650873853191307
2023-06-26,28.493467330932617,415.6487121582031,0.06855179986720976,-0.5695896737922126
2023-06-27,28.653743743896484,420.20550537109375,0.06818983420645967,-0.6769814228712343
2023-06-28,28.46675682067871,420.41754150390625,0.06771067810074764,-0.818943445361758
2023-06-29,28.404422760009766,422.0745849609375,0.0672971644635712,-0.9385209884663923
2023-06-30,28.805112838745117,427.0552978515625,0.06745054559364654,-0.8851205372278114
2023-07-03,28.68045425415039,427.5466613769531,0.06708145997861932,-0.9904010623209015
2023-07-05,28.359905242919922,426.91082763671875,0.06643051290105222,-1.1800756462697366
2023-07-06,27.879072189331055,423.5678405761719,0.06581961499109008,-1.3575894345147228
2023-07-07,27.99483299255371,422.49847412109375,0.0662601990475592,-1.2174340698980128
2023-07-10,28.03044891357422,423.5678405761719,0.06617699982946036,-1.2356619617715472
2023-07-11,28.279766082763672,426.26531982421875,0.06634310784284667,-1.1796742096588189
2023-07-12,28.885251998901367,429.6949768066406,0.06722268948445144,-0.9119334930164588
2023-07-13,29.330463409423828,433.1054382324219,0.06772130021993378,-0.7591883785238439
2023-07-14,29.14347267150879,432.8357238769531,0.0673314864366272,-0.8719995494888249
2023-07-17,29.09895133972168,434.338623046875,0.06699600218740216,-0.9694792638731843
2023-07-18,29.205801010131836,437.56597900390625,0.06674605067929906,-1.040600369708688
2023-07-19,29.47292709350586,438.5390319824219,0.06720707837629201,-0.8987477930597664
2023-07-20,29.570877075195312,435.6295166015625,0.06788079307821919,-0.695705928037468
2023-07-21,29.633203506469727,435.6295166015625,0.06802386518169058,-0.6530338879036144
2023-07-24,29.588685989379883,437.57562255859375,0.06761959410894239,-0.7735327491851292
2023-07-25,29.775672912597656,438.770263671875,0.06786164737650671,-0.700969926959743
2023-07-26,29.90033531188965,438.8377380371094,0.06813528719209921,-0.6181138090746053
2023-07-27,29.419506072998047,435.92822265625,0.06748704154490295,-0.8080118387598404
2023-07-28,29.633203506469727,440.1961364746094,0.06731818171734222,-0.8548430526014951
2023-07-31,29.651012420654297,441.0342712402344,0.06723063116449558,-0.8790113699976047
2023-08-01,29.392793655395508,439.7723083496094,0.06683639032594313,-0.9933690183179767
2023-08-02,28.831830978393555,433.65460205078125,0.06648570277369575,-1.0933231552326075
2023-08-03,28.822921752929688,432.411865234375,0.06665617683110325,-1.0396308504442378
2023-08-04,28.805112838745117,430.45611572265625,0.06691765266335375,-0.9611235069792249
2023-08-07,29.081146240234375,434.21337890625,0.06697432104346379,-0.9432105140691435
2023-08-08,28.956485748291016,432.32513427734375,0.06697849246422705,-0.941356489543655
2023-08-09,29.072242736816406,429.4349365234375,0.06769882993725573,-0.7290214813602969
2023-08-10,29.072242736816406,429.589111328125,0.0676745335721759,-0.7357941755542152
2023-08-11,28.938676834106445,429.3385925292969,0.06740292472573788,-0.8156134196529454
2023-08-14,28.831830978393555,431.7085876464844,0.0667854006230778,-0.9968731021449624
2023-08-15,28.377714157104492,426.67962646484375,0.0665082473991588,-1.0787519030929966
2023-08-16,28.208534240722656,423.5485534667969,0.06660047356987137,-1.0541067165149265
2023-08-17,28.110584259033203,420.3211975097656,0.06687881654691015,-0.9743247191664043
2023-08-18,28.021543502807617,420.52349853515625,0.06663490530354985,-1.0482905993844662
2023-08-21,28.0927791595459,423.25958251953125,0.0663724586985566,-1.12819417850857
2023-08-22,27.977022171020508,422.11309814453125,0.06627849809446376,-1.1577346930727663
2023-08-23,28.128395080566406,426.8144836425781,0.06590309410427977,-1.2672325694283797
2023-08-24,27.879072189331055,420.89923095703125,0.06623692831640543,-1.1668157776662387
2023-08-25,28.03044891357422,423.866455078125,0.0661303780418476,-1.198107556628061
2023-08-28,28.33319091796875,426.5543518066406,0.06642340137421066,-1.1128656391803586
2023-08-29,28.635934829711914,432.72015380859375,0.06617656833792522,-1.1847273456723342
2023-08-30,28.742782592773438,434.50238037109375,0.06615103596952726,-1.1899593602576455
2023-08-31,28.493467330932617,433.8665771484375,0.06567334021948465,-1.3280116894195928
2023-09-01,28.54689598083496,434.6758117675781,0.0656739924514112,-1.325571655911915
2023-09-05,28.253055572509766,432.7971496582031,0.06528013318669569,-1.4425546987242424
2023-09-06,28.119489669799805,429.8877258300781,0.06541124107580268,-1.402710443271107
2023-09-07,28.119489669799805,428.5679016113281,0.06561268252726404,-1.3403258781901357
2023-09-08,28.27086067199707,429.2133483886719,0.06586668559617243,-1.2671764170469126
2023-09-11,28.493467330932617,432.0361633300781,0.06595157940323491,-1.2456538498254468
2023-09-12,28.50236701965332,429.6661071777344,0.06633608409765288,-1.1345752185929583
2023-09-13,28.50236701965332,430.1671142578125,0.06625882378021805,-1.1586801954099737
2023-09-14,29.001007080078125,433.87615966796875,0.0668416699877487,-0.9865679438195487
2023-09-15,28.929773330688477,428.6487121582031,0.06749063396231841,-0.7966127994596877
2023-09-18,28.787309646606445,428.90008544921875,0.06711891795604416,-0.908249048310975
2023-09-19,28.822921752929688,428.0106201171875,0.06734160415234111,-0.8439521609512683
2023-09-20,28.858539581298828,424.0757751464844,0.068050431721384,-0.6367521200581915
2023-09-21,28.537986755371094,417.0664978027344,0.06842550745677274,-0.529164588446018
2023-09-22,28.50236701965332,416.1286926269531,0.06849411618247828,-0.5118304901216559
2023-09-25,28.359905242919922,417.8785705566406,0.06786637851551645,-0.7009588253860844
2023-09-26,28.0927791595459,411.73944091796875,0.06822950722649582,-0.5999115139452839
2023-09-27,28.04825782775879,411.9037780761719,0.06809419898686127,-0.6495554905398357
2023-09-28,28.253055572509766,414.29180908203125,0.06819602742113484,-0.6283690369533527
2023-09-29,28.172916412353516,413.2863464355469,0.06816803084673681,-0.6459884420002924
2023-10-02,27.6386661529541,413.1219787597656,0.06690195045039289,-1.038751084092403
2023-10-03,27.48729133605957,407.5918273925781,0.06743827890735596,-0.8765340416167154
2023-10-04,27.47838592529297,410.5599060058594,0.06692905352745479,-1.0350149432915239
2023-10-05,27.692089080810547,410.4052429199219,0.06747498858393926,-0.868621694877765
2023-10-06,28.03044891357422,415.2778625488281,0.06749805718400993,-0.8654738756365226
2023-10-09,28.066062927246094,417.9366149902344,0.06715387434504128,-0.9781964269439228
2023-10-10,28.493467330932617,420.1119384765625,0.06782351254824488,-0.7736759587907847
2023-10-11,28.644838333129883,421.832763671875,0.0679056744758011,-0.7512893070057939
2023-10-12,28.368810653686523,419.2611083984375,0.06766382591997233,-0.8316247280915767
2023-10-13,28.199628829956055,417.17279052734375,0.06759699930167833,-0.856560462156053
2023-10-16,28.493467330932617,421.5621337890625,0.06759019619439996,-0.8616381588134493
2023-10-17,28.573604583740234,421.5427551269531,0.067783408055809,-0.8042130022252403
2023-10-18,28.057161331176758,415.9256286621094,0.0674571591595042,-0.9089434242570504
2023-10-19,27.754419326782227,412.27117919921875,0.06732078478221895,-0.9554763120027616
2023-10-20,27.43386459350586,407.2051696777344,0.06737111077253084,-0.9441108171813831
2023-10-23,27.45167350769043,406.4993896484375,0.06753189354461789,-0.8965270405404356
2023-10-24,27.46057891845703,409.56414794921875,0.06704829769880596,-1.0535595497119192
2023-10-25,27.371538162231445,403.68603515625,0.06780402535261609,-0.8210349274724685
2023-10-26,27.18454933166504,398.85205078125,0.06815697519523192,-0.7162346006233276
2023-10-27,26.899612426757812,397.0441589355469,0.06774967423994895,-0.8497223452382016
2023-10-30,27.237974166870117,401.79107666015625,0.06779138649191205,-0.8388995367358997
2023-10-31,27.157835006713867,404.314453125,0.06717008209033182,-1.042297284159954
2023-11-01,27.282495498657227,408.62640380859375,0.06676635490113048,-1.175948288035532
2023-11-02,27.7900333404541,416.4574279785156,0.06672958980548606,-1.1879727685286934
2023-11-03,27.89688491821289,420.2569274902344,0.06638054745417882,-1.297901985815311
2023-11-06,27.941404342651367,421.2237243652344,0.0663338808486104,-1.3096781680790015
2023-11-07,27.727706909179688,422.4225158691406,0.06563974662224034,-1.5216698277429601
2023-11-08,27.674280166625977,422.7319030761719,0.06546532202855615,-1.5672948563286204
2023-11-09,27.709896087646484,419.43511962890625,0.0660647971303946,-1.3688545578280258
2023-11-10,27.6386661529541,425.9803466796875,0.06488249133647656,-1.730700272497063
2023-11-13,27.843460083007812,425.5743103027344,0.0654256128928488,-1.5494003078586183
2023-11-14,28.33319091796875,433.8307800292969,0.06530931465041598,-1.5771616576853602
2023-11-15,28.31538200378418,434.7491760253906,0.06513038681902063,-1.6229338964254283
2023-11-16,28.155107498168945,435.2809753417969,0.06468260524379829,-1.7501161139352521
2023-11-17,28.58250617980957,435.8223571777344,0.06558292778943699,-1.460768308323324
2023-11-20,28.618125915527344,439.1771240234375,0.0651630614394207,-1.5785362397993008
2023-11-21,28.671552658081055,438.2200012207031,0.0654273026749435,-1.4863915536642347
2023-11-22,28.564699172973633,439.91192626953125,0.06493276828205885,-1.625023606840456
2023-11-24,28.929773330688477,440.1826171875,0.06572220755906306,-1.3748529900946906
2023-11-27,28.81402015686035,439.38983154296875,0.06557734860562556,-1.408404573819229
2023-11-28,28.885251998901367,439.82489013671875,0.06567443691038595,-1.3686685723076788
2023-11-29,28.822921752929688,439.5155029296875,0.06557885116862579,-1.3866184715826813
2023-11-30,28.840728759765625,441.2460632324219,0.06536200810152966,-1.4394044422597392
2023-12-01,29.27703857421875,443.8564453125,0.06596060254032374,-1.2514367077944837
2023-12-04,29.036623001098633,441.5265197753906,0.065764165232634,-1.2999955131784708
2023-12-05,28.81402015686035,441.439453125,0.06527287027220298,-1.4338344112529844
2023-12-06,28.778404235839844,439.66058349609375,0.06545595697253477,-1.3677158129482763
2023-12-07,28.938676834106445,443.01531982421875,0.06532206797180025,-1.3948282979034219
2023-12-08,29.009912490844727,444.919921875,0.06520254783959763,-1.4172570388997856
2023-12-11,28.99210548400879,446.65045166015625,0.06491005522606762,-1.4892651834770827
2023-12-12,29.02771759033203,448.6904602050781,0.06469430523899404,-1.5376559109440768
2023-12-13,29.36607551574707,454.8778991699219,0.06455814971300074,-1.562289465398859
2023-12-14,29.846908569335938,456.33782958984375,0.06540529106728304,-1.305378752518661
2023-12-15,29.26813316345215,455.58642578125,0.0642427682371407,-1.625439360021711
2023-12-18,29.455121994018555,458.1491394042969,0.06429155805534686,-1.595730662295576
2023-12-19,29.775672912597656,460.93511962890625,0.06459840364641714,-1.4936697552272298
2023-12-20,29.554357528686523,454.5477600097656,0.06501925678404305,-1.3614071232120828
2023-12-21,29.88223648071289,458.8577575683594,0.06512309313254035,-1.320528187457894
2023-12-22,29.98241424560547,459.7799377441406,0.06521035779140531,-1.2848024442423933
2023-12-26,30.13724708557129,461.7213439941406,0.06527150515691503,-1.2570139943761256
2023-12-27,30.255645751953125,462.5561828613281,0.06540966670209575,-1.2078943664329864
2023-12-28,30.100814819335938,462.73095703125,0.06505035887906482,-1.2993941316709778
2023-12-29,30.100814819335938,461.39129638671875,0.06523923414911299,-1.2359615416422092
2024-01-02,29.8184814453125,458.8092346191406,0.06499102283777035,-1.2956886390309579
2024-01-03,29.8184814453125,455.062255859375,0.06552615836925643,-1.1346546311428145
2024-01-04,29.909555435180664,453.5964660644531,0.06593868707727257,-1.009668974226654
2024-01-05,29.891340255737305,454.2177429199219,0.06580839414942696,-1.0386393263895035
2024-01-08,30.164569854736328,460.7021179199219,0.06547521420333358,-1.1250506231776713
2024-01-09,29.873123168945312,460.0032043457031,0.0649411197285812,-1.2677115966978012
2024-01-10,29.891340255737305,462.6047058105469,0.06461529655943204,-1.3507175917097993
2024-01-11,29.73651123046875,462.4009094238281,0.06430893760032122,-1.4270378890447257
2024-01-12,29.836694717407227,462.72119140625,0.06448093424623781,-1.3668412910076209
2024-01-16,29.19005012512207,461.02239990234375,0.06331590424088995,-1.6847445673743187
2024-01-17,28.925928115844727,458.459716796875,0.06309371806522455,-1.7331455645589868
2024-01-18,29.098976135253906,462.5367126464844,0.06291171130775554,-1.770080478496367
2024-01-19,29.108081817626953,468.3028259277344,0.062156536766486935,-1.9695372367921467
2024-01-22,29.153615951538086,469.29296875,0.06212242222420488,-1.9666972395509823
2024-01-23,29.144512176513672,470.66162109375,0.06192243189233491,-2.0062327941280373
2024-01-24,29.235586166381836,471.1761474609375,0.06204810307976295,-1.9516091685267605
2024-01-25,29.390419006347656,473.7388610839844,0.06203928244159249,-1.9343578891670228
2024-01-26,29.72740364074707,473.13702392578125,0.06283043206825908,-1.6957179015804482
2024-01-29,29.78204917907715,476.88397216796875,0.062451352775989864,-1.7861708672526193
2024-01-30,29.845800399780273,476.5151062011719,0.06263348215277813,-1.7182584271307766
2024-01-31,29.536144256591797,468.7396545410156,0.06301183177154757,-1.5984490487981113
2024-02-01,29.85490608215332,474.8745422363281,0.06286903892880322,-1.6237877035723087
2024-02-02,29.563461303710938,479.8737487792969,0.0616067483977077,-1.9562933895544254
2024-02-05,29.30845069885254,478.1264343261719,0.06129853652655122,-2.016944376425982
2024-02-06,29.73651123046875,479.5146179199219,0.06201377417744269,-1.7984728892159878
2024-02-07,29.554357528686523,483.513916015625,0.06112410946147713,-2.0187338227685316
2024-02-08,29.435958862304688,483.7275085449219,0.060852356631215,-2.0663021118377207
2024-02-09,29.372203826904297,486.5232238769531,0.06037163774597703,-2.1677393318638662
2024-02-12,29.3266658782959,486.3096008300781,0.06030451759175315,-2.1584265471296784
2024-02-13,28.853069305419922,479.6116638183594,0.060159231899638045,-2.1689552062008675
2024-02-14,29.171831130981445,483.97015380859375,0.06027609533648777,-2.111379717679776
2024-02-15,29.481494903564453,487.30950927734375,0.060498501142085395,-2.0292094965390794
2024-02-16,29.763830184936523,484.8827209472656,0.06138356534295547,-1.7775487022926293
2024-02-20,29.927772521972656,482.2132263183594,0.06206335888060898,-1.5849634381727646
2024-02-21,29.73651123046875,482.6499938964844,0.06161092221384435,-1.68832640921583
2024-02-22,29.955095291137695,492.638671875,0.060805407697953465,-1.8834139409991786
2024-02-23,30.06438636779785,492.9783935546875,0.060985200894940896,-1.8205661658182863
2024-02-26,29.973308563232422,491.1728820800781,0.061023948301660795,-1.7947272130090979
2024-02-27,29.99152183532715,492.0853576660156,0.060947803807002855,-1.7991626564037242
2024-02-28,29.672758102416992,491.43499755859375,0.060379822865340625,-1.9309013036043268
2024-02-29,29.827585220336914,493.2016906738281,0.06047745939310448,-1.8887924983854252
2024-03-01,29.98241424560547,497.83203125,0.06022596450920005,-1.9386878303035973
2024-03-04,29.891340255737305,497.2981262207031,0.06010748619324456,-1.9523651184341786
2024-03-05,29.88223648071289,492.3279724121094,0.06069579255127024,-1.7841032174722191
2024-03-06,30.109926223754883,494.82281494140625,0.060849914988904276,-1.7287693151809713
