Date,etf,spy,ratio,zscore
2017-05-15,31.95293426513672,208.3729248046875,0.15334494294346016,-0.0014070585139127245
2017-05-16,31.8802547454834,208.18215942382812,0.15313634383328645,-0.04372727534153917
2017-05-17,31.428049087524414,204.48817443847656,0.1536912790865568,0.04294109192631013
2017-05-18,31.524953842163086,205.3119354248047,0.15354662054563833,0.010560670584205133
2017-05-19,31.84794807434082,206.64736938476562,0.15411736509958546,0.10046568364311632
2017-05-22,32.001373291015625,207.69659423828125,0.15407750622189714,0.08625021903225387
2017-05-23,31.96100616455078,208.1561737060547,0.15354339770716646,-0.014416001598482381
2017-05-24,31.969072341918945,208.64175415039062,0.15322471032751855,-0.07770692097602012
2017-05-25,32.49395751953125,209.6389617919922,0.15499961095863649,0.2291633385492042
2017-05-26,32.48588180541992,209.59564208984375,0.15499311665790627,0.2216959602442635
2017-05-30,32.58277130126953,209.41354370117188,0.1555905636541081,0.3219480984611324
2017-05-31,32.4132080078125,209.36146545410156,0.15481935960616625,0.17959044723710835
2017-06-01,32.70391082763672,211.02639770507812,0.1549754494380479,0.20255973609930605
2017-06-02,32.720062255859375,211.72879028320312,0.15453761489920118,0.11935169834114548
2017-06-05,32.53433609008789,211.57273864746094,0.1537737626221266,-0.022140070187694354
2017-06-06,32.7442741394043,210.89634704589844,0.15526240543312017,0.24299494770468621
2017-06-07,32.639305114746094,211.28652954101562,0.1544788737154682,0.09913365908093287
2017-06-08,32.7846565246582,211.39056396484375,0.15509044448223622,0.20712156303002838
2017-06-09,32.49395751953125,211.06971740722656,0.15394893174959418,-0.0018057941022930565
2017-06-12,32.203250885009766,211.02639770507812,0.15260295031911464,-0.24939671462049265
2017-06-13,32.38898849487305,212.05828857421875,0.15273625337939645,-0.2310070412352641
2017-06-14,32.243629455566406,211.78944396972656,0.15224379861054524,-0.3258602137679812
2017-06-15,31.872177124023438,211.3818817138672,0.15078008041941157,-0.5976383138582725
2017-06-16,31.96100616455078,211.42808532714844,0.15116726860150412,-0.5320896239531907
2017-06-19,32.4132080078125,213.18824768066406,0.15204031348090274,-0.37724285877835895
2017-06-20,32.05309295654297,211.75051879882812,0.15137196894896277,-0.5043495771454987
2017-06-21,32.020652770996094,211.69822692871094,0.15125612167634733,-0.5282082737549877
2017-06-22,32.23154067993164,211.60231018066406,0.15232130808218802,-0.3324918640393598
2017-06-23,32.255855560302734,211.85504150390625,0.15225436851219795,-0.34506773682731595
2017-06-26,32.628944396972656,211.9944610595703,0.1539141364066297,-0.04157946133597215
2017-06-27,32.304527282714844,210.28663635253906,0.15362139907244177,-0.09848359899413538
2017-06-28,32.466732025146484,212.16879272460938,0.1530231265786935,-0.21120078005776682
2017-06-29,32.13420104980469,210.30404663085938,0.15279877665030822,-0.2540737308682173
2017-06-30,32.20720291137695,210.6962127685547,0.15286085349220718,-0.24366721615568696
2017-07-03,32.539737701416016,211.0533905029297,0.1541777539032917,0.00027014216600821115
2017-07-05,32.40995788574219,211.54139709472656,0.1532085839029855,-0.18301493949326791
2017-07-06,32.036869049072266,209.60694885253906,0.15284259049832635,-0.25492232429176154
2017-07-07,32.020652770996094,210.96629333496094,0.151780894780928,-0.4572280479512236
2017-07-10,32.077423095703125,211.19284057617188,0.15188688692377153,-0.44018820432999745
2017-07-11,32.68572235107422,211.03602600097656,0.1548821922514925,0.11818321051630455
2017-07-12,33.37512969970703,212.6218719482422,0.15696940956211422,0.5064278116615376
2017-07-13,33.45623016357422,212.97914123535156,0.15708688639421067,0.5240363662612036
2017-07-14,33.97530746459961,213.97247314453125,0.1587835433469539,0.8373411065108173
2017-07-17,33.837432861328125,213.9463348388672,0.158158506836832,0.7150855316028145
2017-07-18,33.788761138916016,214.05960083007812,0.15784744532779799,0.6527212911659289
