Date,etf,spy,ratio,zscore
2023-11-13,32.758216857910156,425.5743408203125,0.07697413522339554,-1.448436915937518
2023-11-14,33.81168746948242,433.83074951171875,0.07793750790495567,-1.1982914822917712
2023-11-15,33.784210205078125,434.74920654296875,0.07770965351201634,-1.2591716240195734
2023-11-16,33.747562408447266,435.281005859375,0.07753051926035567,-1.3077958375431211
2023-11-17,34.1781120300293,435.8223571777344,0.07842211733091745,-1.0758497004998666
2023-11-20,34.31551742553711,439.1771545410156,0.07813593460115266,-1.151009642405583
2023-11-21,34.15062713623047,438.22003173828125,0.07793031961767165,-1.2051235442740917
2023-11-22,34.233070373535156,439.9119567871094,0.0778180039105004,-1.2353052239543167
2023-11-24,34.54452896118164,440.1825866699219,0.07847772721433303,-1.0654602231187715
2023-11-27,34.44376754760742,439.3898620605469,0.0783899914897471,-1.0906553717789904
2023-11-28,34.43460464477539,439.82489013671875,0.078291623364179,-1.1173116593569181
2023-11-29,34.471248626708984,439.5155029296875,0.07843010860125132,-1.0821088429988361
2023-11-30,34.416290283203125,441.24609375,0.07799794892394586,-1.1944728767091362
2023-12-01,34.5811767578125,443.8564147949219,0.07791072879681211,-1.2178612260426722
2023-12-04,34.39796447753906,441.5264587402344,0.07790691542174735,-1.2180024475345286
2023-12-05,34.44376754760742,441.4394226074219,0.07802603434047788,-1.185409241847456
2023-12-06,34.48040771484375,439.6605224609375,0.07842507105674294,-1.0794407102101555
2023-12-07,34.68193817138672,443.0153503417969,0.07828608680179767,-1.1121092649057192
2023-12-08,35.09416961669922,444.9199523925781,0.07887749117111664,-0.9547402911756516
2023-12-11,35.149131774902344,446.65045166015625,0.07869494286697,-1.0002989173580972
2023-12-12,35.24073791503906,448.6904296875,0.07854131843102431,-1.0371794334261482
2023-12-13,35.70792770385742,454.8778991699219,0.07850002774155125,-1.0458775390553665
2023-12-14,36.019386291503906,456.3377990722656,0.0789314108205178,-0.9316480553058463
2023-12-15,35.689605712890625,455.58642578125,0.07833772845994978,-1.082122400374554
2023-12-18,35.74456787109375,458.1491394042969,0.07801950237769782,-1.1602587759807252
2023-12-19,36.04686737060547,460.93505859375,0.07820378749357783,-1.1083496805090562
2023-12-20,35.606170654296875,454.5477600097656,0.0783331781318907,-1.070151611535449
2023-12-21,36.12247085571289,458.85772705078125,0.07872259466541633,-0.9659064412934119
2023-12-22,36.07637023925781,459.7799072265625,0.07846443411778044,-1.0283060703599065
2023-12-26,36.297637939453125,461.7214050292969,0.07861372148676969,-0.9849938870530027
2023-12-27,36.42670822143555,462.55621337890625,0.07875087863449874,-0.9459685489851845
2023-12-28,36.07637023925781,462.73089599609375,0.0779640403340657,-1.141126450586676
2023-12-29,36.12247085571289,461.3913269042969,0.07829031182288677,-1.0516097476917006
2024-01-02,35.59695053100586,458.8092346191406,0.07758551451248585,-1.223743772888989
2024-01-03,35.05299377441406,455.062255859375,0.0770290071810444,-1.356611537872753
2024-01-04,35.23738479614258,453.5965270996094,0.07768442369137557,-1.1822209030730573
2024-01-05,35.10831069946289,454.2177429199219,0.0772940098591711,-1.270715236055058
2024-01-08,35.51396942138672,460.7021179199219,0.07708662070348822,-1.3121034040538908
2024-01-09,35.11752700805664,460.0032043457031,0.07634191822208482,-1.485716218675016
2024-01-10,35.31113815307617,462.6047058105469,0.07633112614193195,-1.474730503659161
2024-01-11,35.31113815307617,462.40081787109375,0.07636478308072558,-1.45298113133841
2024-01-12,35.40333557128906,462.7212219238281,0.07651115594848827,-1.4039780180382682
2024-01-16,34.73952102661133,461.0224304199219,0.07535321219613733,-1.6742607957548152
2024-01-17,34.490596771240234,458.4597473144531,0.07523146137316929,-1.6870715392359756
2024-01-18,34.951576232910156,462.53680419921875,0.07556496243238668,-1.589662711423207
2024-01-19,34.960792541503906,468.3028564453125,0.07465423723202629,-1.7949030763138012
2024-01-22,34.94235610961914,469.29302978515625,0.07445743680790626,-1.8242919856900282
2024-01-23,34.81328201293945,470.66162109375,0.07396668955509562,-1.9220438644495041
2024-01-24,35.10831069946289,471.1761474609375,0.07451207131059943,-1.770894678185613
2024-01-25,35.412559509277344,473.73883056640625,0.07475122836550632,-1.6960029227349844
2024-01-26,35.96573257446289,473.13702392578125,0.07601546857619129,-1.3802554061571422
2024-01-29,36.05792999267578,476.88397216796875,0.07561153676176688,-1.4639057875861383
2024-01-30,36.13168716430664,476.51507568359375,0.07582485635417356,-1.4003280382767411
2024-01-31,35.74446105957031,468.7397155761719,0.07625652333648206,-1.286377570288564
2024-02-01,35.91963577270508,474.8746032714844,0.07564025434346071,-1.4205853354789064
2024-02-02,35.587730407714844,479.873779296875,0.07416060627413112,-1.7538280870570055
2024-02-05,35.40333557128906,478.12646484375,0.07404596518801515,-1.7617591703075546
2024-02-06,35.65226364135742,479.51458740234375,0.07435073838836705,-1.6727154048502055
2024-02-07,35.57851028442383,483.51397705078125,0.07358320953085329,-1.8317494420816889
2024-02-08,35.64304733276367,483.72747802734375,0.07368414851708893,-1.7885347443658115
2024-02-09,35.81822204589844,486.523193359375,0.07362079040585628,-1.7835392673521346
2024-02-12,35.781341552734375,486.30963134765625,0.07357728337310016,-1.7741368139970435
2024-02-13,35.15440368652344,479.6116638183594,0.07329764127637493,-1.817633824664484
2024-02-14,35.68914031982422,483.97021484375,0.07374243130095615,-1.6986123268651903
2024-02-15,36.13168716430664,487.3094787597656,0.07414525827871056,-1.5917541936372168
2024-02-16,36.03948974609375,484.8827209472656,0.07432619928317326,-1.536271764107768
2024-02-20,36.399051666259766,482.21319580078125,0.07548331730286671,-1.265885410164543
2024-02-21,36.611106872558594,482.6500549316406,0.07585435140527219,-1.1733221737946686
2024-02-22,37.04442596435547,492.63873291015625,0.07519592652718063,-1.3104779463274885
2024-02-23,37.19194412231445,492.9784240722656,0.07544335067463823,-1.2450470036823902
2024-02-26,37.10896301269531,491.17291259765625,0.07555172946414714,-1.2112743958156016
2024-02-27,37.26569366455078,492.0854187011719,0.07573013190049648,-1.1618684463652995
2024-02-28,37.145843505859375,491.43505859375,0.07558647446145347,-1.1849513280331003
2024-02-29,37.072086334228516,493.2016906738281,0.07516617853353144,-1.2690988232905556
2024-03-01,37.09975051879883,497.83203125,0.07452262648838714,-1.4025407534615952
2024-03-04,37.219600677490234,497.2981262207031,0.07484363747828,-1.32002623808741
2024-03-05,37.053646087646484,492.3280029296875,0.0752621136054663,-1.2165633368153188
2024-03-06,37.34867477416992,494.8227844238281,0.07547889052372303,-1.1589271455513883
2024-03-07,37.846534729003906,499.73455810546875,0.07573327502601174,-1.0933087862033524
2024-03-08,37.70824432373047,496.735107421875,0.07591217886620004,-1.044932221607908
2024-03-11,37.81887435913086,496.3079833984375,0.07620041511355209,-0.9726321651852978
2024-03-12,38.09546661376953,501.6469421386719,0.07594079304332464,-1.0239797530273693
2024-03-13,38.37205123901367,500.86065673828125,0.07661222881609671,-0.8650319522643561
2024-03-14,38.252197265625,499.8705139160156,0.07652421217237838,-0.8782305219800184
2024-03-15,38.32595443725586,496.4381103515625,0.07720187801479338,-0.7177577033916905
2024-03-18,38.03092575073242,499.3885498046875,0.07615498145803792,-0.9488930073227966
2024-03-19,37.994049072265625,502.16363525390625,0.0756606938554101,-1.0531938485941827
2024-03-20,38.57488250732422,506.8083801269531,0.07611334780545932,-0.942519182557098
2024-03-21,38.13235092163086,508.483154296875,0.07499235834933383,-1.188719311432289
2024-03-22,37.901851654052734,507.5192565917969,0.07468061785197955,-1.2506349246681636
2024-03-25,37.966392517089844,506.1170654296875,0.07501504120367256,-1.1656199979631086
2024-03-26,38.04936981201172,505.18231201171875,0.07531809587808586,-1.087694766709239
2024-03-27,38.35361099243164,509.4277038574219,0.07528764278427624,-1.0863650776345124
2024-03-28,38.17844009399414,509.3303527832031,0.07495810898637888,-1.1531627631125883
2024-04-01,38.15078353881836,508.4441833496094,0.07503435930269192,-1.1273514175826966
2024-04-02,37.7451171875,505.2115173339844,0.07471151367783946,-1.1933516678796616
2024-04-03,38.04014205932617,505.76641845703125,0.07521286639666049,-1.0698711414449174
2024-04-04,37.579166412353516,499.5930480957031,0.07521955430643777,-1.0608677200809582
2024-04-05,37.63448715209961,504.81219482421875,0.07455146198519305,-1.2077441365108192
2024-04-08,37.901851654052734,505.0945739746094,0.07503911862644168,-1.0871472578389456
2024-04-09,37.71746063232422,505.6788635253906,0.07458777368975476,-1.1845954725099128
2024-04-10,37.164283752441406,500.61541748046875,0.0742371937713871,-1.2582851326940385
2024-04-11,37.2011604309082,504.3935241699219,0.07375423880021058,-1.3630533778051288
2024-04-12,36.5189094543457,497.43133544921875,0.0734149758003611,-1.436484199373568
2024-04-15,36.50047302246094,491.199462890625,0.07430886183722979,-1.2201183455620161
2024-04-16,36.38983917236328,490.3035888671875,0.07421899410616081,-1.236757125777744
2024-04-17,36.64798355102539,487.4018859863281,0.075190483674192,-0.9979752992500867
2024-04-18,36.703304290771484,486.3989562988281,0.07545925791054152,-0.9283813807955138
2024-04-19,36.795494079589844,482.1534729003906,0.07631490002186819,-0.714559828467193
2024-04-22,37.0813102722168,486.5937194824219,0.07620589577617093,-0.7368831493922922
2024-04-23,37.477752685546875,492.367919921875,0.07611737314545908,-0.7554034069994349
2024-04-24,37.44087600708008,492.1342468261719,0.07607858272115875,-0.7624439321969625
2024-04-25,37.219600677490234,490.2646789550781,0.07591736112178822,-0.8016784001572012
2024-04-26,37.49618911743164,494.9093933105469,0.07576374509000973,-0.8407206121665307
2024-04-29,37.43164825439453,496.662109375,0.07536642628425701,-0.9453327295383831
2024-04-30,36.91535568237305,488.79437255859375,0.0755232829075745,-0.9004515671561594
2024-05-01,36.77705764770508,487.2071838378906,0.07548545848195452,-0.9086579064472275
2024-05-02,37.145843505859375,491.7642517089844,0.07553587593398614,-0.8926881605401595
2024-05-03,37.468528747558594,497.85980224609375,0.07525919662226069,-0.9709743520834629
2024-05-06,37.70824432373047,503.0010681152344,0.07496652932572252,-1.05635628203834
2024-05-07,37.98482894897461,503.55609130859375,0.07543316346400109,-0.9209048807506528
2024-05-08,38.27985763549805,503.604736328125,0.0760117109195667,-0.7483443851029682
2024-05-09,38.694740295410156,506.5064697265625,0.07639535249431169,-0.6295153270077962
2024-05-10,38.7224006652832,507.15887451171875,0.07635161802613484,-0.6394232333582313
2024-05-13,38.750057220458984,507.2270812988281,0.07639587602703285,-0.6222595628442193
